10.241.128.123 - - [27/Jul/2026:13:44:24 +0000] "GET /identity/v3/ HTTP/1.1" 200 505 "-" "curl/8.5.0"
10.241.128.123 - - [27/Jul/2026:13:44:37 +0000] "GET /identity HTTP/1.1" 300 581 "-" "openstacksdk/4.17.0 keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.241.128.123 - - [27/Jul/2026:13:44:37 +0000] "POST /identity/v3/auth/tokens HTTP/1.1" 201 1298 "-" "openstacksdk/4.17.0 keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.241.128.123 - - [27/Jul/2026:13:44:37 +0000] "GET /identity/v3/roles/reader HTTP/1.1" 404 336 "-" "openstacksdk/4.17.0 keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.241.128.123 - - [27/Jul/2026:13:44:37 +0000] "GET /identity/v3/roles?name=reader HTTP/1.1" 200 595 "-" "openstacksdk/4.17.0 keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.241.128.123 - - [27/Jul/2026:13:44:37 +0000] "GET /identity/v3/users/e0d10d6033464f8a8b9a82ff4eb6f726 HTTP/1.1" 200 539 "-" "openstacksdk/4.17.0 keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.241.128.123 - - [27/Jul/2026:13:44:37 +0000] "GET /identity/v3/projects/765fefefa4954c59b164566fd51a883d HTTP/1.1" 200 548 "-" "openstacksdk/4.17.0 keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.241.128.123 - - [27/Jul/2026:13:44:37 +0000] "PUT /identity/v3/projects/765fefefa4954c59b164566fd51a883d/users/e0d10d6033464f8a8b9a82ff4eb6f726/roles/e3b42b0cc1e84517928f14e975eab446 HTTP/1.1" 204 201 "-" "openstacksdk/4.17.0 keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.241.128.123 - - [27/Jul/2026:13:44:37 +0000] "GET /identity HTTP/1.1" 300 581 "-" "openstacksdk/4.17.0 keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.241.128.123 - - [27/Jul/2026:13:44:37 +0000] "POST /identity/v3/auth/tokens HTTP/1.1" 201 1298 "-" "openstacksdk/4.17.0 keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.241.128.123 - - [27/Jul/2026:13:44:37 +0000] "GET /identity/v3/domains/default HTTP/1.1" 200 449 "-" "openstacksdk/4.17.0 keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.241.128.123 - - [27/Jul/2026:13:44:37 +0000] "POST /identity/v3/projects HTTP/1.1" 201 557 "-" "openstacksdk/4.17.0 keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.241.128.123 - - [27/Jul/2026:13:44:37 +0000] "GET /identity HTTP/1.1" 300 581 "-" "openstacksdk/4.17.0 keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.241.128.123 - - [27/Jul/2026:13:44:37 +0000] "POST /identity/v3/auth/tokens HTTP/1.1" 201 1298 "-" "openstacksdk/4.17.0 keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.241.128.123 - - [27/Jul/2026:13:44:37 +0000] "GET /identity/v3/roles/reader HTTP/1.1" 404 336 "-" "openstacksdk/4.17.0 keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.241.128.123 - - [27/Jul/2026:13:44:37 +0000] "GET /identity/v3/roles?name=reader HTTP/1.1" 200 595 "-" "openstacksdk/4.17.0 keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.241.128.123 - - [27/Jul/2026:13:44:37 +0000] "GET /identity/v3/users/e0d10d6033464f8a8b9a82ff4eb6f726 HTTP/1.1" 200 539 "-" "openstacksdk/4.17.0 keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.241.128.123 - - [27/Jul/2026:13:44:37 +0000] "GET /identity/v3/projects/765fefefa4954c59b164566fd51a883d HTTP/1.1" 200 548 "-" "openstacksdk/4.17.0 keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.241.128.123 - - [27/Jul/2026:13:44:37 +0000] "GET /identity/v3/role_assignments?role.id=e3b42b0cc1e84517928f14e975eab446&scope.project.id=765fefefa4954c59b164566fd51a883d&user.id=e0d10d6033464f8a8b9a82ff4eb6f726 HTTP/1.1" 200 862 "-" "openstacksdk/4.17.0 keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.241.128.123 - - [27/Jul/2026:13:44:38 +0000] "GET /identity HTTP/1.1" 300 581 "-" "openstacksdk/4.17.0 keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.241.128.123 - - [27/Jul/2026:13:44:38 +0000] "POST /identity/v3/auth/tokens HTTP/1.1" 201 1298 "-" "openstacksdk/4.17.0 keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.241.128.123 - - [27/Jul/2026:13:44:38 +0000] "GET /identity/v3/domains/default HTTP/1.1" 200 449 "-" "openstacksdk/4.17.0 keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.241.128.123 - - [27/Jul/2026:13:44:38 +0000] "POST /identity/v3/users HTTP/1.1" 201 538 "-" "openstacksdk/4.17.0 keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.241.128.123 - - [27/Jul/2026:13:44:38 +0000] "GET /identity HTTP/1.1" 300 581 "-" "openstacksdk/4.17.0 keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.241.128.123 - - [27/Jul/2026:13:44:38 +0000] "POST /identity/v3/auth/tokens HTTP/1.1" 201 1298 "-" "openstacksdk/4.17.0 keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.241.128.123 - - [27/Jul/2026:13:44:38 +0000] "GET /identity/v3/roles/admin HTTP/1.1" 404 335 "-" "openstacksdk/4.17.0 keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.241.128.123 - - [27/Jul/2026:13:44:38 +0000] "GET /identity/v3/roles?name=admin HTTP/1.1" 200 593 "-" "openstacksdk/4.17.0 keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.241.128.123 - - [27/Jul/2026:13:44:38 +0000] "GET /identity/v3/users/8a3458a077c64533b68e2b2d2fd01a50 HTTP/1.1" 200 533 "-" "openstacksdk/4.17.0 keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.241.128.123 - - [27/Jul/2026:13:44:38 +0000] "GET /identity/v3/projects/d82fe92c25e142cd87c1c6b15a9558ba HTTP/1.1" 200 552 "-" "openstacksdk/4.17.0 keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.241.128.123 - - [27/Jul/2026:13:44:38 +0000] "PUT /identity/v3/projects/d82fe92c25e142cd87c1c6b15a9558ba/users/8a3458a077c64533b68e2b2d2fd01a50/roles/0d4c259b300a41b3b5d57574976e3273 HTTP/1.1" 204 201 "-" "openstacksdk/4.17.0 keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.241.128.123 - - [27/Jul/2026:13:44:38 +0000] "GET /identity HTTP/1.1" 300 581 "-" "openstacksdk/4.17.0 keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.241.128.123 - - [27/Jul/2026:13:44:38 +0000] "POST /identity/v3/auth/tokens HTTP/1.1" 201 1298 "-" "openstacksdk/4.17.0 keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.241.128.123 - - [27/Jul/2026:13:44:38 +0000] "GET /identity/v3/roles/anotherrole HTTP/1.1" 404 341 "-" "openstacksdk/4.17.0 keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.241.128.123 - - [27/Jul/2026:13:44:38 +0000] "GET /identity/v3/roles?name=anotherrole HTTP/1.1" 200 588 "-" "openstacksdk/4.17.0 keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.241.128.123 - - [27/Jul/2026:13:44:38 +0000] "GET /identity/v3/users/8a3458a077c64533b68e2b2d2fd01a50 HTTP/1.1" 200 533 "-" "openstacksdk/4.17.0 keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.241.128.123 - - [27/Jul/2026:13:44:38 +0000] "GET /identity/v3/projects/d82fe92c25e142cd87c1c6b15a9558ba HTTP/1.1" 200 552 "-" "openstacksdk/4.17.0 keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.241.128.123 - - [27/Jul/2026:13:44:38 +0000] "PUT /identity/v3/projects/d82fe92c25e142cd87c1c6b15a9558ba/users/8a3458a077c64533b68e2b2d2fd01a50/roles/8a0315007ffb4555bff042c58473b6e4 HTTP/1.1" 204 201 "-" "openstacksdk/4.17.0 keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.241.128.123 - - [27/Jul/2026:13:44:39 +0000] "GET /identity HTTP/1.1" 300 581 "-" "openstacksdk/4.17.0 keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.241.128.123 - - [27/Jul/2026:13:44:39 +0000] "POST /identity/v3/auth/tokens HTTP/1.1" 201 1298 "-" "openstacksdk/4.17.0 keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.241.128.123 - - [27/Jul/2026:13:44:39 +0000] "GET /identity/v3/domains/default HTTP/1.1" 200 449 "-" "openstacksdk/4.17.0 keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.241.128.123 - - [27/Jul/2026:13:44:39 +0000] "POST /identity/v3/users HTTP/1.1" 201 552 "-" "openstacksdk/4.17.0 keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.241.128.123 - - [27/Jul/2026:13:44:39 +0000] "GET /identity HTTP/1.1" 300 581 "-" "openstacksdk/4.17.0 keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.241.128.123 - - [27/Jul/2026:13:44:39 +0000] "POST /identity/v3/auth/tokens HTTP/1.1" 201 1298 "-" "openstacksdk/4.17.0 keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.241.128.123 - - [27/Jul/2026:13:44:39 +0000] "GET /identity/v3/roles/admin HTTP/1.1" 404 335 "-" "openstacksdk/4.17.0 keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.241.128.123 - - [27/Jul/2026:13:44:39 +0000] "GET /identity/v3/roles?name=admin HTTP/1.1" 200 593 "-" "openstacksdk/4.17.0 keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.241.128.123 - - [27/Jul/2026:13:44:39 +0000] "GET /identity/v3/users/8a3458a077c64533b68e2b2d2fd01a50 HTTP/1.1" 200 533 "-" "openstacksdk/4.17.0 keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.241.128.123 - - [27/Jul/2026:13:44:39 +0000] "GET /identity/v3/projects/d82fe92c25e142cd87c1c6b15a9558ba HTTP/1.1" 200 552 "-" "openstacksdk/4.17.0 keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.241.128.123 - - [27/Jul/2026:13:44:39 +0000] "GET /identity/v3/role_assignments?role.id=0d4c259b300a41b3b5d57574976e3273&scope.project.id=d82fe92c25e142cd87c1c6b15a9558ba&user.id=8a3458a077c64533b68e2b2d2fd01a50 HTTP/1.1" 200 862 "-" "openstacksdk/4.17.0 keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.241.128.123 - - [27/Jul/2026:13:44:39 +0000] "GET /identity HTTP/1.1" 300 581 "-" "openstacksdk/4.17.0 keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.241.128.123 - - [27/Jul/2026:13:44:39 +0000] "POST /identity/v3/auth/tokens HTTP/1.1" 201 1298 "-" "openstacksdk/4.17.0 keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.241.128.123 - - [27/Jul/2026:13:44:39 +0000] "GET /identity/v3/roles/anotherrole HTTP/1.1" 404 341 "-" "openstacksdk/4.17.0 keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.241.128.123 - - [27/Jul/2026:13:44:39 +0000] "GET /identity/v3/roles?name=anotherrole HTTP/1.1" 200 588 "-" "openstacksdk/4.17.0 keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.241.128.123 - - [27/Jul/2026:13:44:39 +0000] "GET /identity/v3/users/8a3458a077c64533b68e2b2d2fd01a50 HTTP/1.1" 200 533 "-" "openstacksdk/4.17.0 keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.241.128.123 - - [27/Jul/2026:13:44:39 +0000] "GET /identity/v3/projects/d82fe92c25e142cd87c1c6b15a9558ba HTTP/1.1" 200 552 "-" "openstacksdk/4.17.0 keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.241.128.123 - - [27/Jul/2026:13:44:39 +0000] "GET /identity/v3/role_assignments?role.id=8a0315007ffb4555bff042c58473b6e4&scope.project.id=d82fe92c25e142cd87c1c6b15a9558ba&user.id=8a3458a077c64533b68e2b2d2fd01a50 HTTP/1.1" 200 862 "-" "openstacksdk/4.17.0 keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.241.128.123 - - [27/Jul/2026:13:44:39 +0000] "GET /identity HTTP/1.1" 300 581 "-" "openstacksdk/4.17.0 keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.241.128.123 - - [27/Jul/2026:13:44:39 +0000] "POST /identity/v3/auth/tokens HTTP/1.1" 201 1298 "-" "openstacksdk/4.17.0 keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.241.128.123 - - [27/Jul/2026:13:44:39 +0000] "GET /identity/v3/roles/member HTTP/1.1" 404 336 "-" "openstacksdk/4.17.0 keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.241.128.123 - - [27/Jul/2026:13:44:39 +0000] "GET /identity/v3/roles?name=member HTTP/1.1" 200 595 "-" "openstacksdk/4.17.0 keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.241.128.123 - - [27/Jul/2026:13:44:40 +0000] "GET /identity/v3/users/fa91b2f2549e472db2824389a4d9f381 HTTP/1.1" 200 547 "-" "openstacksdk/4.17.0 keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.241.128.123 - - [27/Jul/2026:13:44:40 +0000] "GET /identity/v3/projects/d82fe92c25e142cd87c1c6b15a9558ba HTTP/1.1" 200 552 "-" "openstacksdk/4.17.0 keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.241.128.123 - - [27/Jul/2026:13:44:40 +0000] "PUT /identity/v3/projects/d82fe92c25e142cd87c1c6b15a9558ba/users/fa91b2f2549e472db2824389a4d9f381/roles/e85ffd3b748843d7b18bcf9f26b6b24b HTTP/1.1" 204 201 "-" "openstacksdk/4.17.0 keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.241.128.123 - - [27/Jul/2026:13:44:40 +0000] "GET /identity HTTP/1.1" 300 581 "-" "openstacksdk/4.17.0 keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.241.128.123 - - [27/Jul/2026:13:44:40 +0000] "POST /identity/v3/auth/tokens HTTP/1.1" 201 1298 "-" "openstacksdk/4.17.0 keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.241.128.123 - - [27/Jul/2026:13:44:40 +0000] "GET /identity/v3/domains/default HTTP/1.1" 200 449 "-" "openstacksdk/4.17.0 keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.241.128.123 - - [27/Jul/2026:13:44:40 +0000] "POST /identity/v3/users HTTP/1.1" 201 552 "-" "openstacksdk/4.17.0 keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.241.128.123 - - [27/Jul/2026:13:44:40 +0000] "GET /identity HTTP/1.1" 300 581 "-" "openstacksdk/4.17.0 keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.241.128.123 - - [27/Jul/2026:13:44:40 +0000] "POST /identity/v3/auth/tokens HTTP/1.1" 201 1298 "-" "openstacksdk/4.17.0 keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.241.128.123 - - [27/Jul/2026:13:44:40 +0000] "GET /identity/v3/roles/member HTTP/1.1" 404 336 "-" "openstacksdk/4.17.0 keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.241.128.123 - - [27/Jul/2026:13:44:40 +0000] "GET /identity/v3/roles?name=member HTTP/1.1" 200 595 "-" "openstacksdk/4.17.0 keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.241.128.123 - - [27/Jul/2026:13:44:40 +0000] "GET /identity/v3/users/fa91b2f2549e472db2824389a4d9f381 HTTP/1.1" 200 547 "-" "openstacksdk/4.17.0 keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.241.128.123 - - [27/Jul/2026:13:44:40 +0000] "GET /identity/v3/projects/d82fe92c25e142cd87c1c6b15a9558ba HTTP/1.1" 200 552 "-" "openstacksdk/4.17.0 keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.241.128.123 - - [27/Jul/2026:13:44:40 +0000] "GET /identity/v3/role_assignments?role.id=e85ffd3b748843d7b18bcf9f26b6b24b&scope.project.id=d82fe92c25e142cd87c1c6b15a9558ba&user.id=fa91b2f2549e472db2824389a4d9f381 HTTP/1.1" 200 862 "-" "openstacksdk/4.17.0 keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.241.128.123 - - [27/Jul/2026:13:44:40 +0000] "GET /identity HTTP/1.1" 300 581 "-" "openstacksdk/4.17.0 keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.241.128.123 - - [27/Jul/2026:13:44:40 +0000] "POST /identity/v3/auth/tokens HTTP/1.1" 201 1298 "-" "openstacksdk/4.17.0 keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.241.128.123 - - [27/Jul/2026:13:44:40 +0000] "GET /identity/v3/roles/reader HTTP/1.1" 404 336 "-" "openstacksdk/4.17.0 keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.241.128.123 - - [27/Jul/2026:13:44:40 +0000] "GET /identity/v3/roles?name=reader HTTP/1.1" 200 595 "-" "openstacksdk/4.17.0 keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.241.128.123 - - [27/Jul/2026:13:44:40 +0000] "GET /identity/v3/users/0e01040ef0a0411088b1729f7d945573 HTTP/1.1" 200 547 "-" "openstacksdk/4.17.0 keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.241.128.123 - - [27/Jul/2026:13:44:40 +0000] "GET /identity/v3/projects/d82fe92c25e142cd87c1c6b15a9558ba HTTP/1.1" 200 552 "-" "openstacksdk/4.17.0 keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.241.128.123 - - [27/Jul/2026:13:44:41 +0000] "PUT /identity/v3/projects/d82fe92c25e142cd87c1c6b15a9558ba/users/0e01040ef0a0411088b1729f7d945573/roles/e3b42b0cc1e84517928f14e975eab446 HTTP/1.1" 204 201 "-" "openstacksdk/4.17.0 keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.241.128.123 - - [27/Jul/2026:13:44:41 +0000] "GET /identity HTTP/1.1" 300 581 "-" "openstacksdk/4.17.0 keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.241.128.123 - - [27/Jul/2026:13:44:41 +0000] "POST /identity/v3/auth/tokens HTTP/1.1" 201 1298 "-" "openstacksdk/4.17.0 keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.241.128.123 - - [27/Jul/2026:13:44:41 +0000] "GET /identity/v3/domains/default HTTP/1.1" 200 449 "-" "openstacksdk/4.17.0 keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.241.128.123 - - [27/Jul/2026:13:44:41 +0000] "POST /identity/v3/users HTTP/1.1" 201 548 "-" "openstacksdk/4.17.0 keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.241.128.123 - - [27/Jul/2026:13:44:41 +0000] "GET /identity HTTP/1.1" 300 581 "-" "openstacksdk/4.17.0 keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.241.128.123 - - [27/Jul/2026:13:44:41 +0000] "POST /identity/v3/auth/tokens HTTP/1.1" 201 1298 "-" "openstacksdk/4.17.0 keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.241.128.123 - - [27/Jul/2026:13:44:41 +0000] "GET /identity/v3/roles/reader HTTP/1.1" 404 336 "-" "openstacksdk/4.17.0 keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.241.128.123 - - [27/Jul/2026:13:44:41 +0000] "GET /identity/v3/roles?name=reader HTTP/1.1" 200 595 "-" "openstacksdk/4.17.0 keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.241.128.123 - - [27/Jul/2026:13:44:41 +0000] "GET /identity/v3/users/0e01040ef0a0411088b1729f7d945573 HTTP/1.1" 200 547 "-" "openstacksdk/4.17.0 keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.241.128.123 - - [27/Jul/2026:13:44:41 +0000] "GET /identity/v3/projects/d82fe92c25e142cd87c1c6b15a9558ba HTTP/1.1" 200 552 "-" "openstacksdk/4.17.0 keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.241.128.123 - - [27/Jul/2026:13:44:41 +0000] "GET /identity/v3/role_assignments?role.id=e3b42b0cc1e84517928f14e975eab446&scope.project.id=d82fe92c25e142cd87c1c6b15a9558ba&user.id=0e01040ef0a0411088b1729f7d945573 HTTP/1.1" 200 862 "-" "openstacksdk/4.17.0 keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.241.128.123 - - [27/Jul/2026:13:44:41 +0000] "GET /identity HTTP/1.1" 300 581 "-" "openstacksdk/4.17.0 keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.241.128.123 - - [27/Jul/2026:13:44:41 +0000] "POST /identity/v3/auth/tokens HTTP/1.1" 201 1298 "-" "openstacksdk/4.17.0 keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.241.128.123 - - [27/Jul/2026:13:44:41 +0000] "GET /identity/v3/roles/member HTTP/1.1" 404 336 "-" "openstacksdk/4.17.0 keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.241.128.123 - - [27/Jul/2026:13:44:41 +0000] "GET /identity/v3/roles?name=member HTTP/1.1" 200 595 "-" "openstacksdk/4.17.0 keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.241.128.123 - - [27/Jul/2026:13:44:41 +0000] "GET /identity/v3/users/48c82aa0c09342289c1d5fe0a29dc232 HTTP/1.1" 200 543 "-" "openstacksdk/4.17.0 keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.241.128.123 - - [27/Jul/2026:13:44:41 +0000] "GET /identity/v3/role_assignments?role.id=e85ffd3b748843d7b18bcf9f26b6b24b&user.id=48c82aa0c09342289c1d5fe0a29dc232&scope.system=all HTTP/1.1" 200 476 "-" "openstacksdk/4.17.0 keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.241.128.123 - - [27/Jul/2026:13:44:41 +0000] "GET /identity HTTP/1.1" 300 581 "-" "openstacksdk/4.17.0 keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.241.128.123 - - [27/Jul/2026:13:44:41 +0000] "POST /identity/v3/auth/tokens HTTP/1.1" 201 1298 "-" "openstacksdk/4.17.0 keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.241.128.123 - - [27/Jul/2026:13:44:41 +0000] "GET /identity/v3/domains/default HTTP/1.1" 200 449 "-" "openstacksdk/4.17.0 keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.241.128.123 - - [27/Jul/2026:13:44:42 +0000] "POST /identity/v3/users HTTP/1.1" 201 548 "-" "openstacksdk/4.17.0 keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.241.128.123 - - [27/Jul/2026:13:44:42 +0000] "GET /identity HTTP/1.1" 300 581 "-" "openstacksdk/4.17.0 keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.241.128.123 - - [27/Jul/2026:13:44:42 +0000] "POST /identity/v3/auth/tokens HTTP/1.1" 201 1298 "-" "openstacksdk/4.17.0 keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.241.128.123 - - [27/Jul/2026:13:44:42 +0000] "GET /identity/v3/roles/member HTTP/1.1" 404 336 "-" "openstacksdk/4.17.0 keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.241.128.123 - - [27/Jul/2026:13:44:42 +0000] "GET /identity/v3/roles?name=member HTTP/1.1" 200 595 "-" "openstacksdk/4.17.0 keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.241.128.123 - - [27/Jul/2026:13:44:42 +0000] "GET /identity/v3/users/48c82aa0c09342289c1d5fe0a29dc232 HTTP/1.1" 200 543 "-" "openstacksdk/4.17.0 keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.241.128.123 - - [27/Jul/2026:13:44:42 +0000] "PUT /identity/v3/system/users/48c82aa0c09342289c1d5fe0a29dc232/roles/e85ffd3b748843d7b18bcf9f26b6b24b HTTP/1.1" 204 201 "-" "openstacksdk/4.17.0 keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.241.128.123 - - [27/Jul/2026:13:44:42 +0000] "GET /identity HTTP/1.1" 300 581 "-" "openstacksdk/4.17.0 keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.241.128.123 - - [27/Jul/2026:13:44:42 +0000] "POST /identity/v3/auth/tokens HTTP/1.1" 201 1298 "-" "openstacksdk/4.17.0 keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.241.128.123 - - [27/Jul/2026:13:44:42 +0000] "GET /identity/v3/roles/reader HTTP/1.1" 404 336 "-" "openstacksdk/4.17.0 keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.241.128.123 - - [27/Jul/2026:13:44:42 +0000] "GET /identity/v3/roles?name=reader HTTP/1.1" 200 595 "-" "openstacksdk/4.17.0 keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.241.128.123 - - [27/Jul/2026:13:44:42 +0000] "GET /identity/v3/users/193c22062ee74b13a944312ec5d65580 HTTP/1.1" 200 543 "-" "openstacksdk/4.17.0 keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.241.128.123 - - [27/Jul/2026:13:44:42 +0000] "GET /identity/v3/role_assignments?role.id=e3b42b0cc1e84517928f14e975eab446&user.id=193c22062ee74b13a944312ec5d65580&scope.system=all HTTP/1.1" 200 476 "-" "openstacksdk/4.17.0 keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.241.128.123 - - [27/Jul/2026:13:44:42 +0000] "GET /identity HTTP/1.1" 300 581 "-" "openstacksdk/4.17.0 keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
